1608029100000,585.53000000,589.21000000,585.50000000,587.70000000,14596.26993000,1608029999999,8578780.37842480,6368,8383.71062000,4926807.16466900,0
1608030000000,587.69000000,587.91000000,586.22000000,586.70000000,5508.76070000,1608030899999,3232793.18465050,3480,3135.53665000,1840005.34308150,0
1608030900000,586.72000000,587.30000000,586.22000000,586.26000000,3430.22036000,1608031799999,2012948.52446240,2650,1808.81429000,1061403.27914450,0
1608031800000,586.26000000,586.51000000,584.93000000,585.79000000,5003.64657000,1608032699999,2930564.49395510,3175,2276.45359000,1333225.96642920,0
1608032700000,585.79000000,586.98000000,585.40000000,585.59000000,3960.40301000,1608033599999,2321306.43349580,2229,2186.52721000,1281530.86140590,0
1608033600000,585.49000000,586.84000000,584.89000000,586.66000000,3644.36529000,1608034499999,2135672.39178100,2446,2015.83604000,1181313.27095030,0
1608034500000,586.66000000,589.00000000,586.09000000,587.82000000,4857.30435000,1608035399999,2854952.33985520,3062,2790.22510000,1639983.87210440,0
1608035400000,587.81000000,588.48000000,585.55000000,585.96000000,5205.80748000,1608036299999,3055644.36921850,3312,2483.92703000,1458181.41389610,0
1608036300000,585.97000000,586.79000000,585.02000000,585.72000000,5311.35570000,1608037199999,3111735.33327260,3346,2640.37941000,1547063.86335480,0
1608037200000,585.72000000,587.04000000,584.99000000,586.30000000,4740.30473000,1608038099999,2777772.01864560,3648,2175.06620000,1274579.44356320,0
1608038100000,586.29000000,586.67000000,585.41000000,586.24000000,2895.21129000,1608038999999,1696851.38127760,2369,1469.39441000,861136.19670350,0
1608039000000,586.23000000,586.95000000,585.76000000,586.69000000,2501.17575000,1608039899999,1466630.11957480,2051,1268.10811000,743650.70468800,0
1608039900000,586.70000000,587.10000000,585.28000000,587.04000000,3220.96155000,1608040799999,1887588.23406960,2172,1344.49972000,788007.25559390,0
1608040800000,587.03000000,588.99000000,587.03000000,587.33000000,8994.54993000,1608041699999,5288309.09915940,4744,4421.82889000,2599876.03981490,0
1608041700000,587.33000000,587.38000000,582.98000000,584.92000000,9063.48852000,1608042599999,5298603.49418270,5423,3784.38668000,2212590.39701880,0
1608042600000,584.99000000,585.25000000,582.63000000,582.70000000,6564.97010000,1608043499999,3833342.46353150,3678,2651.94257000,1548916.41637500,0
1608043500000,582.70000000,584.96000000,582.52000000,584.00000000,3642.55194000,1608044399999,2126997.29108900,2498,1889.47187000,1103194.38350850,0
1608044400000,583.99000000,585.80000000,583.74000000,584.41000000,5159.88864000,1608045299999,3018035.73351800,3099,2501.91644000,1463534.95690650,0
1608045300000,584.40000000,585.96000000,584.00000000,585.31000000,4113.37460000,1608046199999,2406749.55037710,2483,2044.13043000,1195949.99091490,0
1608046200000,585.32000000,586.49000000,584.93000000,585.33000000,4950.90747000,1608047099999,2899396.66888380,3013,2113.84466000,1237887.46826270,0
1608047100000,585.33000000,586.29000000,584.68000000,585.82000000,4187.12671000,1608047999999,2451340.41526360,2458,2119.50230000,1240837.52403100,0
1608048000000,585.82000000,587.10000000,583.80000000,586.09000000,9126.38555000,1608048899999,5340214.95430280,4875,4666.27858000,2731036.48985090,0
1608048900000,586.16000000,586.94000000,585.25000000,586.43000000,4728.86222000,1608049799999,2771179.78276310,2652,2565.51714000,1503292.88889280,0
1608049800000,586.42000000,586.80000000,585.15000000,586.67000000,4536.68325000,1608050699999,2658991.83961710,2642,2381.89370000,1396115.12333640,0
1608050700000,586.67000000,586.84000000,584.73000000,585.79000000,3967.28122000,1608051599999,2323940.63751170,2459,1749.97763000,1025089.91665820,0
1608051600000,585.76000000,586.45000000,585.36000000,586.10000000,2467.61408000,1608052499999,1446249.25133090,1684,1093.82585000,641078.32050200,0
1608052500000,586.10000000,586.76000000,585.00000000,585.57000000,4430.38960000,1608053399999,2596255.65564400,2893,2322.56753000,1361174.79592330,0
1608053400000,585.56000000,586.99000000,585.40000000,586.56000000,3722.14713000,1608054299999,2182396.83197510,2610,2057.76139000,1206537.11624410,0
1608054300000,586.54000000,586.79000000,585.82000000,585.86000000,3615.48282000,1608055199999,2119843.85870160,2288,1856.23184000,1088404.80648630,0
1608055200000,585.86000000,586.38000000,585.46000000,586.04000000,3640.27649000,1608056099999,2133079.20150130,1968,1898.52821000,1112406.29130630,0
1608056100000,586.07000000,588.20000000,586.01000000,588.12000000,4020.02465000,1608056999999,2360630.50217630,2372,2139.44473000,1256438.87014450,0
1608057000000,588.12000000,588.97000000,587.02000000,588.08000000,7354.18092000,1608057899999,4325249.06165540,3910,3357.25047000,1974506.10443380,0
1608057900000,588.03000000,589.40000000,587.52000000,589.03000000,6290.67653000,1608058799999,3700843.48977600,3303,3242.64093000,1907876.10677900,0
1608058800000,589.04000000,591.00000000,588.78000000,590.49000000,8400.95488000,1608059699999,4958833.62803380,4402,4227.12093000,2495042.39973770,0
1608059700000,590.48000000,592.00000000,589.90000000,590.30000000,8330.24797000,1608060599999,4924311.29744530,3931,3869.07617000,2287209.28233030,0
1608060600000,590.29000000,592.49000000,590.12000000,592.25000000,6376.82206000,1608061499999,3770949.04757840,3154,3985.01504000,2356621.40540240,0
1608061500000,592.26000000,592.92000000,591.49000000,592.28000000,7732.50108000,1608062399999,4579782.21649860,3685,4769.94614000,2825345.95276400,0
1608062400000,592.31000000,593.17000000,591.40000000,591.70000000,7031.63694000,1608063299999,4164225.53886030,3613,3746.72885000,2219082.93594130,0
1608063300000,591.68000000,592.47000000,590.27000000,590.63000000,5069.10729000,1608064199999,2997317.89725380,2590,2622.01380000,1550510.67643260,0
1608064200000,590.64000000,592.00000000,590.34000000,591.68000000,5226.93108000,1608065099999,3089500.72882630,2309,3089.87845000,1826287.26047010,0
1608065100000,591.71000000,592.00000000,590.56000000,590.78000000,3683.05491000,1608065999999,2177964.39889360,2164,1666.54442000,985565.54776330,0
1608066000000,590.79000000,591.87000000,590.32000000,590.37000000,3230.20669000,1608066899999,1909433.56716730,1825,1496.71889000,884768.80538080,0
1608066900000,590.35000000,590.68000000,586.07000000,587.48000000,9515.56316000,1608067799999,5594542.51944320,5125,4108.65371000,2415821.70998930,0
1608067800000,587.48000000,589.02000000,586.85000000,589.00000000,4191.54224000,1608068699999,2465555.72758260,2487,2199.59803000,1294013.21161530,0
1608068700000,589.00000000,589.55000000,587.41000000,588.70000000,7004.39040000,1608069599999,4121943.71095240,3133,3765.28336000,2216376.22019990,0
1608069600000,588.71000000,589.05000000,587.50000000,587.95000000,2921.44151000,1608070499999,1718200.13384840,1966,1330.80665000,782731.65573230,0
1608070500000,587.96000000,588.84000000,587.88000000,588.59000000,1839.98150000,1608071399999,1083090.96618360,1844,718.05409000,422659.05722350,0
1608071400000,588.60000000,589.58000000,587.50000000,587.70000000,2284.80436000,1608072299999,1344768.93727620,1862,1110.29467000,653503.31637270,0
1608072300000,587.71000000,588.52000000,587.27000000,588.37000000,2075.61932000,1608073199999,1220232.46186770,1622,1197.66105000,704112.12843310,0
1608073200000,588.36000000,588.51000000,587.22000000,587.94000000,2488.78925000,1608074099999,1463291.51774380,1704,1266.11638000,744423.27338620,0
1608074100000,587.93000000,589.80000000,585.29000000,589.07000000,7178.86533000,1608074999999,4216431.00970450,4273,3609.69586000,2120289.08023440,0
1608075000000,589.07000000,589.72000000,588.56000000,588.77000000,2794.55423000,1608075899999,1646123.42454960,1673,1162.52312000,684811.32261680,0
1608075900000,588.76000000,589.43000000,588.57000000,588.64000000,3441.64426000,1608076799999,2027074.96231120,1622,1535.61663000,904429.72625640,0
1608076800000,588.78000000,589.43000000,585.10000000,585.64000000,6292.44720000,1608077699999,3696202.89411700,4211,2713.06964000,1594041.60176710,0
1608077700000,585.64000000,585.87000000,583.23000000,583.62000000,9325.14239000,1608078599999,5449623.65679680,4546,3889.40489000,2273191.22950960,0
1608078600000,583.61000000,585.09000000,583.29000000,584.62000000,3937.28092000,1608079499999,2300852.41535040,2450,1910.57064000,1116569.97290760,0
1608079500000,584.63000000,586.00000000,583.30000000,585.14000000,4858.42909000,1608080399999,2842398.87251820,2424,2105.24277000,1231765.34227480,0
1608080400000,585.13000000,585.61000000,583.92000000,584.29000000,4122.92275000,1608081299999,2411061.45995360,2021,2180.32922000,1275044.14092330,0
1608081300000,584.30000000,586.18000000,584.28000000,585.32000000,2840.75880000,1608082199999,1663199.34874540,2309,1477.00420000,864727.94268410,0
1608082200000,585.32000000,585.56000000,582.27000000,582.95000000,9246.88830000,1608083099999,5396651.24777200,3735,3261.76009000,1903214.88271190,0
1608083100000,582.99000000,585.07000000,582.89000000,584.86000000,2798.61861000,1608083999999,1634648.19639350,2112,1332.46567000,778253.90540600,0
1608084000000,584.86000000,586.62000000,584.85000000,586.28000000,5197.42934000,1608084899999,3045824.61826910,2630,2928.52865000,1716123.95588850,0
1608084900000,586.28000000,586.32000000,584.81000000,585.22000000,3692.51728000,1608085799999,2162282.63691190,2193,1418.71399000,830839.68567820,0
1608085800000,585.22000000,585.91000000,584.66000000,585.40000000,3591.57071000,1608086699999,2101889.10744020,2098,1790.07899000,1047578.05636570,0
1608086700000,585.35000000,586.06000000,584.82000000,585.72000000,2599.31845000,1608087599999,1521718.25418990,1620,1317.52621000,771302.76666610,0
1608087600000,585.72000000,585.99000000,584.60000000,585.13000000,2477.42751000,1608088499999,1449909.66316560,1803,1221.90134000,715145.29832350,0
1608088500000,585.13000000,585.69000000,583.26000000,583.62000000,3652.01645000,1608089399999,2134972.87583440,2274,1759.94793000,1028786.77057670,0
1608089400000,583.57000000,584.26000000,582.84000000,583.76000000,3824.80500000,1608090299999,2231955.03231120,2338,2057.60003000,1200717.32070730,0
1608090300000,583.83000000,583.94000000,582.92000000,583.31000000,4915.11258000,1608091199999,2867783.82409000,2342,2456.65775000,1433412.53663840,0
1608091200000,583.31000000,584.29000000,582.32000000,583.32000000,3913.26613000,1608092099999,2282595.81101240,2407,2046.27206000,1193614.47471520,0
1608092100000,583.32000000,583.82000000,582.18000000,582.61000000,2991.44930000,1608092999999,1743891.08041920,1972,1411.32863000,822710.34167210,0
1608093000000,582.61000000,583.50000000,580.71000000,583.39000000,8283.80984000,1608093899999,4821221.79913590,4178,3742.38946000,2177841.92726430,0
1608093900000,583.39000000,584.38000000,583.07000000,583.27000000,3185.44600000,1608094799999,1859213.16355020,1708,1793.04019000,1046473.91605900,0
1608094800000,583.26000000,584.42000000,582.83000000,583.85000000,2868.71729000,1608095699999,1673837.40753160,1874,1501.01151000,875781.74064170,0
1608095700000,583.84000000,585.22000000,583.63000000,584.74000000,4140.71804000,1608096599999,2419779.01758630,2256,2288.06241000,1337042.76721660,0
1608096600000,584.76000000,584.84000000,582.94000000,583.20000000,4178.95978000,1608097499999,2440491.89214570,2163,1916.99983000,1119533.54394890,0
1608097500000,583.19000000,584.33000000,582.91000000,583.98000000,3141.81801000,1608098399999,1833803.65526690,1931,1600.28401000,933965.90717590,0
1608098400000,583.98000000,585.37000000,583.31000000,585.17000000,5601.88397000,1608099299999,3273745.93996320,2568,3188.32643000,1863021.51835330,0
1608099300000,585.18000000,585.22000000,584.03000000,584.44000000,3671.08582000,1608100199999,2146251.21487950,2322,2098.16380000,1226647.36666260,0
1608100200000,584.36000000,585.75000000,584.13000000,585.12000000,4476.12114000,1608101099999,2617844.26256200,2670,2230.09604000,1304209.87118290,0
1608101100000,585.16000000,586.49000000,585.01000000,585.72000000,5359.51328000,1608101999999,3139842.71750850,2839,3043.19918000,1783035.06279100,0
1608102000000,585.72000000,586.50000000,584.88000000,585.65000000,4290.67792000,1608102899999,2513393.26198220,2651,2104.99947000,1233132.46877910,0
1608102900000,585.68000000,585.95000000,584.84000000,585.81000000,3870.16023000,1608103799999,2265450.44611290,2194,1990.56860000,1165199.29460790,0
1608103800000,585.81000000,585.82000000,584.50000000,585.28000000,3462.04659000,1608104699999,2025519.71320890,1899,1759.47626000,1029322.13565600,0
1608104700000,585.28000000,585.35000000,584.46000000,585.02000000,3013.38299000,1608105599999,1762133.65059710,1624,1261.49425000,737635.24881360,0
1608105600000,585.01000000,585.87000000,583.80000000,585.36000000,3749.65490000,1608106499999,2193462.52533580,2217,1869.74183000,1093706.68191380,0
1608106500000,585.36000000,585.39000000,584.32000000,584.72000000,2946.33467000,1608107399999,1722785.02892330,1740,1672.11506000,977637.75364800,0
1608107400000,584.72000000,585.60000000,584.69000000,585.51000000,2272.26563000,1608108299999,1329439.79887720,1689,1043.36721000,610425.60284570,0
1608108300000,585.52000000,588.21000000,585.26000000,588.16000000,8888.00437000,1608109199999,5217203.84359310,4886,4689.07371000,2752453.49428930,0
1608109200000,588.16000000,588.24000000,586.31000000,586.49000000,6470.82491000,1608110099999,3801507.17851880,4070,3301.52709000,1939553.11541440,0
1608110100000,586.48000000,588.72000000,585.60000000,586.53000000,6708.19795000,1608110999999,3937665.47682390,3544,3342.20988000,1962162.62243070,0
1608111000000,586.54000000,586.90000000,585.86000000,586.56000000,3552.52339000,1608111899999,2083459.51973700,2688,1547.74367000,907662.03141110,0
1608111900000,586.55000000,588.69000000,586.11000000,588.44000000,3357.91383000,1608112799999,1972682.55843130,2367,1740.07873000,1022184.47296470,0
1608112800000,588.42000000,591.06000000,587.51000000,590.01000000,15581.33844000,1608113699999,9187216.12802610,7842,8626.69318000,5086888.17748450,0
1608113700000,590.01000000,593.93000000,590.01000000,592.67000000,20753.47474000,1608114599999,12296668.55820540,10370,10776.43268000,6385098.39598930,0
1608114600000,592.67000000,593.75000000,591.73000000,592.20000000,9346.94983000,1608115499999,5538586.48808980,4397,4888.89987000,2896921.27538200,0
1608115500000,592.22000000,594.62000000,591.27000000,594.56000000,12865.03262000,1608116399999,7623657.34063510,5410,7541.11807000,4468693.89221500,0
1608116400000,594.53000000,596.50000000,591.52000000,592.68000000,27116.14580000,1608117299999,16123200.30863480,13161,13750.26991000,8177625.52424370,0
1608117300000,592.65000000,595.00000000,591.88000000,594.65000000,11128.25579000,1608118199999,6603180.72849750,5251,6613.43263000,3924595.20608580,0
1608118200000,594.59000000,594.92000000,592.22000000,593.13000000,9068.87035000,1608119099999,5381326.65684620,6382,4061.75204000,2410166.95702520,0
1608119100000,593.08000000,594.20000000,593.01000000,593.78000000,5541.29251000,1608119999999,3289384.28593200,3492,3170.75544000,1882308.64321900,0
1608120000000,593.79000000,594.88000000,593.00000000,594.30000000,10207.33233000,1608120899999,6065661.35918530,5106,4673.41385000,2777380.20690740,0
1608120900000,594.29000000,598.82000000,594.20000000,597.18000000,23101.99150000,1608121799999,13797551.62936110,12257,12899.83048000,7703096.37697640,0
1608121800000,597.16000000,598.50000000,595.60000000,596.72000000,12257.42882000,1608122699999,7318746.26204040,6575,5551.58499000,3315117.25412440,0
1608122700000,596.72000000,596.74000000,590.78000000,592.81000000,16852.19335000,1608123599999,9998382.02217290,7883,8184.04657000,4855305.36255100,0
1608123600000,592.81000000,594.60000000,592.81000000,594.53000000,6646.06990000,1608124499999,3945444.65162540,4207,3317.04587000,1969107.57244710,0
1608124500000,594.53000000,596.00000000,594.00000000,595.79000000,7285.86196000,1608125399999,4334223.51948020,4325,4032.43045000,2398594.04674220,0
1608125400000,595.78000000,601.00000000,593.40000000,600.55000000,31270.38103000,1608126299999,18688384.78129220,14129,20024.21498000,11970184.73948850,0
1608126300000,600.55000000,609.89000000,596.46000000,609.19000000,62093.42740000,1608127199999,37480159.46631830,27984,33494.66984000,20220770.63859410,0
1608127200000,609.15000000,625.00000000,607.90000000,624.99000000,68123.56692000,1608128099999,42028747.04044340,33013,43157.86530000,26615018.00955960,0
1608128100000,624.99000000,624.99000000,615.20000000,615.73000000,60772.73661000,1608128999999,37659010.28526870,22986,31730.42680000,19665003.85791100,0
1608129000000,615.73000000,619.74000000,612.44000000,615.35000000,35002.87326000,1608129899999,21569817.92756620,16916,17983.22838000,11081869.98208660,0
1608129900000,615.40000000,619.67000000,615.00000000,619.54000000,25791.06875000,1608130799999,15926637.76256520,13559,13503.54338000,8338619.83965680,0
1608130800000,619.60000000,621.49000000,616.30000000,618.50000000,23687.17279000,1608131699999,14663563.90278400,11299,12225.55892000,7569795.71276230,0
1608131700000,618.49000000,620.46000000,617.76000000,619.37000000,18769.20700000,1608132599999,11619689.47290270,8344,8653.33898000,5357768.47988190,0
1608132600000,619.36000000,620.72000000,617.00000000,620.40000000,15317.71090000,1608133499999,9475923.18752400,8381,6653.10183000,4116864.27800530,0
1608133500000,620.40000000,621.00000000,617.76000000,620.20000000,15965.03654000,1608134399999,9889012.97733210,7883,7790.32536000,4825533.17709370,0
1608134400000,620.19000000,626.96000000,620.17000000,623.84000000,39960.25354000,1608135299999,24931130.05382590,17489,21263.79148000,13267286.11872360,0
1608135300000,623.83000000,626.51000000,621.82000000,626.26000000,22540.44164000,1608136199999,14062188.13031360,10287,11886.69238000,7416781.01024250,0
1608136200000,626.17000000,629.00000000,624.46000000,626.33000000,27970.81294000,1608137099999,17525948.40189140,12211,14071.83276000,8818316.90728820,0
1608137100000,626.33000000,628.93000000,624.97000000,628.49000000,19524.24499000,1608137999999,12248289.72229380,8983,10571.02129000,6631024.97710830,0
1608138000000,628.47000000,628.85000000,625.41000000,625.73000000,15487.71071000,1608138899999,9709735.15777100,8353,7782.98339000,4879263.50735420,0
1608138900000,625.73000000,627.90000000,621.83000000,622.91000000,17018.19419000,1608139799999,10636166.21615340,8926,8465.28682000,5291946.72113820,0
1608139800000,622.91000000,623.49000000,620.20000000,621.56000000,17941.66701000,1608140699999,11155264.37995930,9486,8782.28758000,5460956.64525990,0
1608140700000,621.50000000,623.52000000,620.70000000,621.37000000,9654.14064000,1608141599999,6005763.34862370,6169,4951.60569000,3080338.34069060,0
1608141600000,621.37000000,623.22000000,620.64000000,621.57000000,8192.85118000,1608142499999,5096350.34370410,4523,3644.25249000,2267057.51819190,0
1608142500000,621.57000000,623.99000000,621.02000000,622.88000000,8776.66806000,1608143399999,5466378.46394860,4684,3706.93397000,2309101.39657740,0
1608143400000,622.88000000,623.22000000,621.75000000,621.93000000,5502.86614000,1608144299999,3425436.54395850,3556,2497.84871000,1554942.02484350,0
1608144300000,621.93000000,621.93000000,616.01000000,618.57000000,20140.01515000,1608145199999,12464504.24490240,8424,8479.69093000,5248809.67245680,0
1608145200000,618.57000000,621.08000000,617.76000000,619.91000000,8305.23167000,1608146099999,5146194.43660980,4638,4261.78177000,2641019.44667550,0
1608146100000,619.92000000,621.97000000,619.85000000,621.80000000,5892.61633000,1608146999999,3660619.62241330,3799,3104.23207000,1928349.04445590,0
1608147000000,621.78000000,622.11000000,620.97000000,621.38000000,5312.13775000,1608147899999,3302062.26206760,2918,2557.91555000,1590155.16371480,0
1608147900000,621.38000000,623.82000000,621.37000000,622.50000000,5736.51798000,1608148799999,3572758.06434500,3325,2798.75319000,1743091.54824230,0
1608148800000,622.51000000,623.76000000,621.14000000,621.56000000,9595.42489000,1608149699999,5972650.98624930,4023,5276.11842000,3284885.26160400,0
1608149700000,621.58000000,624.23000000,620.96000000,624.10000000,8206.40136000,1608150599999,5109394.10046350,3895,4742.25409000,2953210.82779860,0
1608150600000,624.11000000,625.45000000,623.53000000,623.89000000,8653.70903000,1608151499999,5404553.42321740,4360,4714.91700000,2944456.21662560,0
1608151500000,623.83000000,623.90000000,622.59000000,623.21000000,5139.62920000,1608152399999,3203208.21253760,2710,1802.60739000,1123400.94028320,0
1608152400000,623.22000000,625.32000000,622.84000000,625.32000000,6637.99496000,1608153299999,4141934.63736710,3002,3324.98483000,2074821.44303710,0
1608153300000,625.32000000,625.99000000,622.00000000,623.31000000,6882.99731000,1608154199999,4295097.18947410,4278,2825.14977000,1763298.84352110,0
1608154200000,623.27000000,627.23000000,622.51000000,626.94000000,9499.28341000,1608155099999,5940216.55207310,4920,5138.37410000,3213618.29405440,0
1608155100000,626.95000000,632.22000000,626.31000000,628.91000000,38197.95805000,1608155999999,24051486.80353370,16043,21738.71719000,13687051.50484970,0
1608156000000,628.95000000,633.00000000,628.95000000,632.17000000,16074.89832000,1608156899999,10144282.26337520,8033,7921.71331000,4998591.80129300,0
1608156900000,632.18000000,635.10000000,627.39000000,631.20000000,20303.51786000,1608157799999,12849797.96438270,12322,11039.41931000,6987657.65189530,0
1608157800000,631.18000000,632.95000000,630.30000000,631.26000000,9686.03637000,1608158699999,6117099.75925730,5990,5000.63118000,3158244.91422370,0
1608158700000,631.23000000,635.02000000,631.23000000,634.64000000,7302.15269000,1608159599999,4625057.61307390,5113,4258.26724000,2697520.87235970,0
1608159600000,634.63000000,634.80000000,631.52000000,634.04000000,11510.43862000,1608160499999,7287601.24494140,5687,4949.55005000,3133617.67589580,0
1608160500000,634.07000000,640.00000000,630.00000000,633.81000000,35496.20000000,1608161399999,22524462.71937100,14372,18083.35952000,11477625.23517640,0
1608161400000,633.80000000,636.27000000,632.46000000,634.28000000,13902.91653000,1608162299999,8828711.69878270,6384,6642.09021000,4217800.82061380,0
1608162300000,634.28000000,638.75000000,634.17000000,637.18000000,18229.24176000,1608163199999,11612528.03656280,7945,9306.84182000,5928609.31998800,0
1608163200000,637.18000000,646.49000000,636.88000000,642.69000000,36701.46809000,1608164099999,23573481.93211040,19197,18986.51293000,12196424.10571200,0
1608164100000,642.75000000,648.00000000,642.71000000,645.17000000,22288.91109000,1608164999999,14391257.63740270,10842,11204.30831000,7234740.08655200,0
1608165000000,645.16000000,645.22000000,640.31000000,643.44000000,20404.87189000,1608165899999,13104661.10908550,9529,10894.99566000,6995775.95091460,0
1608165900000,643.43000000,646.00000000,642.42000000,644.66000000,12403.77893000,1608166799999,7987548.50557910,5833,5271.57605000,3394636.49295100,0
1608166800000,644.66000000,650.00000000,644.23000000,648.38000000,24782.90324000,1608167699999,16047252.78402990,12714,13860.41844000,8980116.03485450,0
1608167700000,648.38000000,649.72000000,642.81000000,646.34000000,21256.88196000,1608168599999,13731036.08474650,8748,9282.40959000,5997399.53423270,0
1608168600000,646.34000000,646.36000000,641.20000000,642.06000000,14612.35345000,1608169499999,9406155.81052440,6882,5250.63490000,3380105.91617420,0
1608169500000,642.14000000,645.10000000,642.13000000,643.89000000,9976.04407000,1608170399999,6421174.56003150,5020,4445.86278000,2861769.12036820,0
1608170400000,643.89000000,645.23000000,641.15000000,644.62000000,11443.50748000,1608171299999,7361896.21569170,5469,5883.85457000,3784667.14615540,0
1608171300000,644.58000000,646.01000000,643.09000000,643.45000000,13067.35067000,1608172199999,8426041.67052680,5349,5594.49532000,3607060.82221590,0
1608172200000,643.45000000,647.26000000,642.22000000,646.14000000,12348.03673000,1608173099999,7958856.81934860,5997,7091.44817000,4571835.20700680,0
1608173100000,646.28000000,648.00000000,645.28000000,645.98000000,12813.99754000,1608173999999,8286692.54333810,5739,5643.75737000,3649546.44937560,0
1608174000000,645.99000000,652.12000000,645.91000000,651.32000000,24160.54343000,1608174899999,15693051.95152730,11034,14014.95803000,9105433.47332770,0
1608174900000,651.20000000,651.42000000,633.39000000,639.00000000,46180.68431000,1608175799999,29636237.94620420,18576,20718.36813000,13288908.28846020,0
1608175800000,639.01000000,640.54000000,636.23000000,637.74000000,16198.57284000,1608176699999,10346040.80533480,7761,6754.12935000,4313381.19315730,0
1608176700000,637.74000000,639.30000000,635.25000000,636.72000000,13913.39199000,1608177599999,8867717.99006680,6624,5718.61087000,3644760.57677380,0
1608177600000,636.72000000,639.73000000,636.00000000,638.33000000,11438.88101000,1608178499999,7301623.61181560,5077,4668.94483000,2979836.20118130,0
1608178500000,638.32000000,639.90000000,638.29000000,639.01000000,8275.29553000,1608179399999,5290455.05436070,3820,3654.49418000,2336237.08075010,0
1608179400000,639.01000000,640.57000000,637.13000000,638.72000000,8743.81288000,1608180299999,5586220.34279100,4169,3621.68612000,2313820.46731560,0
1608180300000,638.72000000,640.40000000,637.63000000,637.71000000,7547.70227000,1608181199999,4823049.32639380,4175,3600.24309000,2300429.03376360,0
1608181200000,637.70000000,640.78000000,637.50000000,640.35000000,8223.36068000,1608182099999,5257815.47140090,4441,3663.04916000,2342406.53446140,0
1608182100000,640.34000000,642.68000000,640.34000000,641.57000000,12714.16505000,1608182999999,8162621.24577130,5437,5444.37165000,3495136.22266030,0
1608183000000,641.60000000,645.00000000,641.36000000,643.44000000,12321.63300000,1608183899999,7928546.90668490,6673,6581.89791000,4234770.63475810,0
1608183900000,643.44000000,649.00000000,643.24000000,647.75000000,15256.80054000,1608184799999,9852240.60033010,7073,8740.86753000,5646016.25037360,0
1608184800000,647.72000000,647.81000000,642.86000000,643.53000000,15440.72887000,1608185699999,9952096.21471970,6917,6394.47064000,4120600.95217960,0
1608185700000,643.52000000,647.25000000,642.73000000,645.91000000,18016.02541000,1608186599999,11622946.19871230,5763,9908.07339000,6391764.37861240,0
1608186600000,645.90000000,648.00000000,641.64000000,644.17000000,21498.73619000,1608187499999,13860186.10900690,8875,9811.58031000,6325770.90984150,0
1608187500000,644.16000000,645.20000000,643.60000000,644.42000000,9292.98704000,1608188399999,5990703.75241120,3977,3836.24293000,2472830.56851070,0
1608188400000,644.43000000,646.86000000,642.40000000,646.74000000,10352.24150000,1608189299999,6673102.69237060,4367,4752.78591000,3064554.51387590,0
1608189300000,646.73000000,648.13000000,645.67000000,645.72000000,8696.58587000,1608190199999,5624299.50918600,4204,4445.52680000,2875372.51942020,0
1608190200000,645.72000000,648.55000000,644.79000000,646.19000000,9730.99593000,1608191099999,6287886.32694460,4694,4899.34316000,3167276.65367880,0
1608191100000,646.18000000,648.25000000,644.87000000,648.06000000,12090.84225000,1608191999999,7819730.71080950,6406,5865.31359000,3793184.71540100,0
1608192000000,648.00000000,652.60000000,646.47000000,651.05000000,25845.73582000,1608192899999,16797595.35258440,13477,14514.39100000,9432873.30953350,0
1608192900000,651.02000000,656.00000000,647.09000000,649.53000000,34996.53991000,1608193799999,22822683.41084150,16618,17600.52515000,11481055.28113390,0
1608193800000,649.54000000,650.30000000,645.61000000,646.35000000,25388.47230000,1608194699999,16443692.68544060,10163,11153.98542000,7226037.30465560,0
1608194700000,646.36000000,651.21000000,645.17000000,649.60000000,20422.89455000,1608195599999,13233448.45847250,9604,8810.68752000,5710364.47432590,0
1608195600000,649.61000000,655.50000000,646.81000000,653.52000000,31933.71307000,1608196499999,20808377.07342020,13912,15327.15199000,9991570.32318770,0
1608196500000,653.52000000,656.76000000,643.10000000,648.22000000,51449.68033000,1608197399999,33454330.07015720,22396,23779.99200000,15464888.32664140,0
1608197400000,648.24000000,649.50000000,635.00000000,641.68000000,54364.88168000,1608198299999,35004988.23713190,23291,24682.55251000,15895575.98258770,0
1608198300000,641.68000000,642.40000000,637.45000000,642.07000000,35785.50480000,1608199199999,22906175.44585520,14996,17724.09143000,11344334.38213630,0
1608199200000,642.07000000,657.57000000,642.04000000,657.44000000,47961.52180000,1608200099999,31200104.17641250,20524,26695.35783000,17363593.22562460,0
1608200100000,657.45000000,670.21000000,657.14000000,662.20000000,67348.81233000,1608200999999,44635564.83334250,31717,35010.23258000,23206532.87035830,0
1608201000000,662.17000000,669.86000000,660.47000000,663.07000000,35421.59728000,1608201899999,23587061.99214070,17315,18160.17702000,12094577.64868760,0
1608201900000,662.94000000,669.20000000,655.00000000,668.80000000,62847.13292000,1608202799999,41787974.82339280,21323,23274.11681000,15460805.56984340,0
1608202800000,668.72000000,668.96000000,663.00000000,664.56000000,17783.40706000,1608203699999,11832345.76669650,10319,8405.38108000,5592343.11059860,0
1608203700000,664.56000000,666.69000000,662.04000000,663.51000000,11471.62455000,1608204599999,7623406.85366990,6638,5289.02501000,3515527.27442880,0
1608204600000,663.50000000,664.89000000,657.16000000,662.43000000,18983.74537000,1608205499999,12545181.49180320,9847,9010.32123000,5954674.09316180,0
1608205500000,662.43000000,663.44000000,661.00000000,661.87000000,12011.52409000,1608206399999,7956371.87984820,6311,7058.17012000,4676291.74055810,0
